-70, 536, 163
-147, 755, 270
-197, 1035, 316
-320, 1315, 396
-449, 1594, 472
-541, 1752, 511
-584, 1588, 559
-603, 1529, 551
-603, 1529, 551
-798, 1636, 677
-1193, 1475, 1018
-1279, 1240, 1107
-1289, 923, 1135
-1340, 647, 1087
-1478, 434, 1035
-1591, 189, 1079
-1731, 44, 1118
-1659, -13, 1000
-1572, -130, 874
-1506, -218, 802
-1452, -461, 818
-1239, -685, 730
-1100, -878, 701
-1017, -960, 710
-764, -934, 554
-597, -841, 372
-485, -750, 284
-359, -612, 226
-185, -499, 168
-54, -315, 152
14, -175, 184
14, -175, 184
84, -59, 201
186, 205, 142
203, 504, 134
161, 582, 174
161, 582, 174
215, 570, 161
261, 758, 125
89, 1084, 164
-173, 1380, 204
-445, 1482, 223
-601, 1656, 131
-601, 1656, 131
-839, 1707, 104
-,-,-
-116, 644, 235
-286, 907, 359
-286, 907, 359
-393, 1070, 491
-412, 1182, 543
-483, 1356, 585
-668, 1495, 660
-947, 1453, 830
-1188, 1303, 1067
-1253, 1035, 1206
-1257, 744, 1166
-1427, 488, 1084
-1677, 307, 1128
-1806, 117, 1178
-1713, -78, 1116
-1502, -308, 1030
-1452, -570, 1056
-1437, -794, 1091
-1281, -908, 994
-1021, -953, 785
-768, -992, 587
-652, -994, 485
-551, -894, 385
-356, -803, 263
-162, -689, 174
-26, -515, 107
-26, -515, 107
15, -292, 75
-27, -148, 88
-31, 20, 45
-18, 310, 23
-18, 310, 23
-83, 497, 94
-67, 653, 119
-41, 680, 119
-13, 642, 123
-13, 642, 123
-14, 785, 124
-107, 990, 155
-248, 977, 234
-315, 1019, 263
-368, 1301, 189
-710, 1457, 207
-710, 1457, 207
-,-,-
-216, 616, 243
-219, 764, 269
-234, 858, 320
-323, 985, 414
-506, 1175, 530
-555, 1293, 589
-623, 1239, 737
-739, 1090, 913
-856, 943, 975
-856, 943, 975
-1019, 791, 963
-1166, 586, 966
-1289, 457, 951
-1385, 305, 961
-1544, 148, 1052
-1667, -9, 1115
-1692, -85, 1129
-1527, -149, 1066
-1306, -293, 944
-1214, -390, 839
-1160, -499, 772
-1040, -567, 680
-851, -585, 512
-818, -601, 482
-808, -567, 533
-720, -486, 467
-579, -473, 386
-401, -492, 310
-401, -492, 310
-273, -387, 250
-197, -213, 195
-137, -85, 180
-111, 82, 144
-138, 294, 101
-195, 554, 47
-249, 650, 57
-249, 650, 57
-256, 605, 73
-129, 517, 40
-115, 859, -11
-356, 1120, 39
-553, 1142, 73
-553, 1142, 73
-,-,-
-385, 1375, 436
-604, 1480, 601
-910, 1559, 889
-910, 1559, 889
-1038, 1517, 1021
-882, 1262, 1042
-674, 973, 1020
-657, 734, 1000
-661, 617, 922
-868, 561, 958
-1076, 458, 994
-1208, 347, 951
-1339, 155, 1042
-1551, -111, 1236
-1602, -253, 1267
-1538, -350, 1174
-1501, -438, 1114
-1342, -549, 965
-1131, -602, 780
-1091, -537, 656
-1067, -467, 585
-937, -528, 522
-721, -596, 438
-553, -476, 330
-455, -372, 265
-385, -355, 233
-246, -332, 195
-246, -332, 195
-96, -183, 129
-24, -28, 110
17, 127, 80
50, 368, 24
50, 368, 24
27, 653, 0
-6, 693, 35
33, 708, 23
33, 708, 23
63, 577, 49
88, 606, 60
88, 606, 60
48, 825, 68
-27, 954, 103
-124, 938, 172
-124, 938, 172
-88, 836, 158
-95, 938, 124
-395, 1140, 212
-895, 1243, 330
-1161, 1058, 355
-1203, 662, 575
-,-,-
-57, 935, 262
-57, 935, 262
-228, 1062, 484
-552, 1182, 774
-682, 1152, 922
-599, 1069, 945
-571, 900, 954
-731, 706, 982
-946, 469, 1025
-946, 469, 1025
-1156, 325, 1065
-1363, 243, 1086
-1516, 27, 1075
-1653, -111, 1104
-1751, -179, 1165
-1718, -262, 1188
-1602, -269, 1144
-1448, -334, 1041
-1252, -443, 911
-1003, -569, 771
-831, -634, 620
-722, -695, 514
-567, -779, 455
-350, -749, 326
-219, -687, 243
-101, -653, 224
0, -500, 195
99, -262, 116
107, -98, 86
107, -98, 86
111, 68, 62
73, 320, 51
8, 524, 77
8, 524, 77
15, 662, 53
15, 900, 5
15, 900, 5
-36, 920, 23
-87, 1091, 13
-87, 1091, 13
-110, 1102, 15
-76, 890, 32
-22, 853, 23
-89, 1174, 52
-89, 1174, 52
-272, 1285, 212
-375, 1181, 319
-433, 965, 391
-550, 1009, 523
-1050, 1138, 812
-1487, 1202, 933
-,-,-
-569, 1317, 452
-724, 1389, 601
-846, 1332, 719
-925, 1286, 834
-937, 1084, 907
-1095, 805, 975
-1348, 569, 1094
-1432, 287, 1133
-1522, 46, 1184
-1542, -135, 1197
-1499, -384, 1180
-1403, -617, 1142
-1265, -668, 1037
-1176, -663, 909
-1017, -748, 790
-818, -810, 659
-633, -763, 472
-551, -691, 359
-455, -630, 312
-455, -630, 312
-286, -572, 232
-100, -449, 140
-25, -327, 144
28, -186, 156
127, -60, 118
171, 91, 120
151, 205, 182
151, 205, 182
188, 341, 195
193, 561, 184
125, 654, 220
75, 726, 211
75, 726, 211
47, 865, 173
-55, 1286, 136
-184, 1466, 170
-297, 1546, 189
-304, 1616, 131
-338, 1628, 165
-338, 1628, 165
-356, 1668, 260
-532, 1570, 406
-817, 1533, 566
-1135, 1442, 831
-,-,-
-1284, 889, 452
-1435, 878, 588
-1658, 764, 821
-1686, 530, 968
-1719, 221, 1053
-1670, -48, 1078
-1684, -247, 1106
-1511, -418, 1029
-1265, -641, 903
-985, -785, 730
-750, -818, 567
-629, -713, 457
-477, -548, 356
-300, -463, 263
-109, -450, 192
80, -379, 102
80, -379, 102
147, -244, 48
138, -145, 42
170, -22, 6
189, 157, -17
189, 157, -17
188, 428, -47
130, 599, -41
21, 748, -15
-66, 783, 3
-66, 783, 3
-140, 911, -20
-179, 1090, -30
-272, 1148, 0
-269, 1156, -8
-269, 1156, -8
-275, 1195, 48
-363, 1291, 170
-471, 1342, 306
-615, 1300, 495
-778, 1399, 618
-912, 1636, 662
-1126, 1642, 802
-1125, 1326, 991
-1071, 957, 1063
-991, 692, 941
-845, 445, 777
-939, 191, 813
-939, 191, 813
-1062, 19, 854
-,-,-
-1279, 1024, 612
-1259, 865, 635
-1295, 790, 620
-1553, 730, 823
-1766, 544, 1024
-1726, 306, 1034
-1659, 70, 1064
-1597, -144, 1111
-1459, -367, 1034
-1245, -550, 883
-1066, -627, 752
-844, -660, 614
-613, -686, 466
-443, -685, 358
-443, -685, 358
-278, -627, 286
-103, -608, 227
62, -481, 152
152, -349, 130
229, -236, 96
307, 83, 12
307, 83, 12
223, 344, 35
166, 407, 69
154, 481, 72
154, 481, 72
151, 512, 73
214, 867, -17
60, 1205, 27
-81, 1405, 69
-81, 1405, 69
-134, 1374, 59
-26, 1195, 5
27, 1341, 13
-166, 1617, 171
-367, 1548, 389
-367, 1548, 389
-326, 1346, 516
-411, 1293, 646
-822, 1420, 797
-1265, 1303, 1022
-1339, 1040, 1123
-1303, 723, 1195
-1309, 367, 1269
-,-,-
-954, 1237, 444
-1054, 1148, 500
-1247, 949, 691
-1468, 665, 871
-1489, 434, 898
-1616, 216, 1068
-1772, 45, 1219
-1639, -183, 1148
-1405, -457, 1035
-1332, -529, 980
-1210, -595, 899
-964, -655, 711
-773, -612, 573
-618, -537, 460
-491, -503, 388
-422, -472, 380
-229, -462, 273
-35, -488, 157
-35, -488, 157
95, -384, 43
92, -253, 30
71, -197, 71
120, -28, 43
120, -28, 43
172, 429, -68
28, 484, 39
-1, 465, 77
-1, 465, 77
67, 591, 31
89, 999, -30
-88, 1250, 44
-88, 1250, 44
-197, 1182, 122
-117, 1213, 48
-96, 1304, 37
-214, 1389, 122
-366, 1488, 222
-352, 1382, 326
-361, 1282, 512
-361, 1282, 512
-656, 1310, 782
-1044, 1438, 1002
-1252, 1398, 1141
-1234, 1110, 1226
-,-,-
-1179, 1255, 584
-1218, 981, 665
-1383, 766, 773
-1530, 626, 889
-1674, 360, 1059
-1707, 73, 1172
-1581, -167, 1111
-1450, -340, 1043
-1310, -518, 978
-1113, -670, 843
-1006, -709, 765
-816, -685, 625
-585, -685, 492
-389, -591, 355
-389, -591, 355
-281, -497, 243
-206, -444, 179
-114, -375, 112
-4, -259, 34
-1, -171, 24
51, 17, -37
51, 17, -37
54, 324, -89
0, 522, -39
-9, 591, 6
-9, 591, 6
-21, 635, 22
6, 568, 32
6, 568, 32
110, 675, -21
111, 1038, -40
-49, 1249, 58
-49, 1249, 58
-158, 1172, 137
-94, 1043, 83
16, 1117, 35
-97, 1324, 181
-332, 1491, 407
-519, 1522, 578
-665, 1542, 653
-665, 1542, 653
-895, 1488, 784
-1176, 1376, 987
-,-,-
-944, 1158, 458
-989, 1107, 553
-975, 1067, 577
-1108, 846, 699
-1319, 650, 873
-1370, 452, 957
-1411, 252, 1037
-1559, 17, 1151
-1563, -145, 1137
-1446, -286, 1064
-1314, -382, 964
-1116, -472, 805
-1002, -582, 732
-904, -610, 639
-729, -641, 555
-534, -674, 454
-396, -667, 367
-282, -546, 301
-189, -405, 247
-189, -405, 247
-105, -239, 160
-76, -75, 97
-91, 79, 111
-137, 254, 152
-145, 429, 154
-133, 436, 152
-133, 436, 152
-50, 471, 90
-16, 748, 9
-135, 909, 78
-270, 1004, 146
-231, 1021, 82
-231, 1021, 82
-229, 1254, 16
-300, 1277, 56
-284, 1308, 41
-314, 1218, 76
-296, 1113, 90
-318, 1275, 100
-445, 1262, 278
-636, 1215, 481
-636, 1215, 481
-756, 1193, 601
-777, 1170, 623
-934, 921, 747
-1170, 699, 960
-1376, 654, 1116
-,-,-
-1466, -19, 566
-1466, -19, 566
-1506, -132, 700
-1521, -160, 788
-1382, -261, 749
-1172, -395, 653
-955, -458, 523
-765, -424, 392
-555, -371, 241
-362, -368, 159
-199, -420, 130
-43, -398, 82
112, -206, 16
137, 95, -1
137, 95, -1
90, 442, 2
36, 325, 123
36, 325, 123
113, 400, 132
85, 500, 181
129, 645, 171
108, 1087, 99
108, 1087, 99
-25, 1329, 140
-97, 1304, 203
-97, 1283, 205
-29, 1448, 150
-91, 1750, 123
-239, 1698, 238
-208, 1448, 317
-208, 1448, 317
-91, 1275, 380
-220, 1233, 553
-534, 1240, 747
-752, 1195, 847
-855, 1092, 920
-894, 938, 998
-1053, 786, 1110
-1234, 651, 1244
-1457, 528, 1376
-1628, 398, 1464
-1496, 233, 1385
-1255, 6, 1288
-,-,-
-1782, 99, 857
-1691, -59, 881
-1666, -254, 931
-1549, -372, 907
-1397, -401, 796
-1177, -356, 623
-972, -350, 474
-794, -303, 343
-636, -326, 288
-441, -347, 211
-441, -347, 211
-254, -297, 124
-191, -175, 84
-128, -118, 68
-46, -86, 58
74, 54, 20
74, 54, 20
152, 230, 8
198, 435, -9
158, 454, 62
158, 454, 62
81, 505, 167
36, 728, 196
-21, 1003, 222
-21, 1003, 222
-157, 1239, 318
-260, 1566, 322
-338, 1694, 349
-313, 1582, 343
-299, 1418, 391
-367, 1348, 482
-559, 1383, 624
-804, 1298, 776
-902, 1184, 846
-913, 1048, 902
-1014, 794, 1018
-1162, 689, 1051
-1388, 606, 1047
-1571, 478, 1119
-1683, 385, 1212
-1607, 263, 1233
-,-,-
-1682, 305, 454
-1670, 194, 555
-1715, 10, 664
-1724, -250, 821
-1672, -487, 953
-1613, -577, 1002
-1409, -572, 909
-1163, -566, 763
-928, -486, 598
-708, -439, 454
-533, -429, 391
-376, -420, 349
-190, -235, 235
-113, -23, 182
-113, -23, 182
-121, 107, 181
-4, 373, 67
-10, 493, 68
-57, 548, 105
-57, 548, 105
-73, 593, 112
-72, 637, 92
39, 811, -6
57, 1066, -32
57, 1066, -32
-118, 1172, 80
-217, 1046, 140
-86, 880, 93
77, 1101, -10
9, 1421, 54
9, 1421, 54
-291, 1439, 351
-464, 1271, 571
-417, 1211, 619
-515, 1263, 702
-853, 1330, 920
-1138, 1328, 1082
-1276, 1315, 1045
-1399, 1141, 1023
-1491, 757, 1145
-1516, 421, 1221
-1466, 266, 1210
-1246, 182, 1079
-1056, 115, 944
-900, -40, 857
-,-,-
-1713, 290, 732
-1667, 166, 718
-1726, 11, 864
-1674, -223, 992
-1508, -336, 924
-1332, -426, 825
-1160, -572, 800
-928, -660, 703
-695, -643, 555
-529, -534, 430
-374, -434, 323
-247, -355, 239
-247, -355, 239
-152, -263, 186
-82, -133, 156
-54, -36, 137
-19, 73, 118
76, 310, 31
76, 310, 31
63, 616, 5
-109, 553, 157
-116, 552, 158
-77, 544, 114
-77, 544, 114
54, 769, 2
8, 1237, -26
-194, 1094, 149
-298, 948, 202
-298, 948, 202
-133, 938, 82
-23, 1277, 26
-252, 1458, 229
-521, 1321, 480
-519, 1242, 537
-489, 1217, 603
-800, 1255, 839
-1292, 1265, 1111
-1539, 1236, 1171
-1527, 1041, 1131
-1533, 706, 1169
-1575, 358, 1303
-,-,-
-1509, -25, 817
-1547, -157, 906
-1492, -302, 948
-1476, -353, 985
-1476, -353, 979
-1458, -415, 979
-1272, -519, 867
-1002, -605, 735
-804, -663, 673
-613, -656, 560
-418, -576, 424
-285, -495, 335
-162, -410, 244
-16, -338, 128
89, -257, 70
130, 9, 24
130, 9, 24
74, 243, 62
-17, 263, 164
25, 340, 163
25, 340, 163
67, 551, 83
48, 895, 9
48, 895, 9
-81, 884, 74
-110, 744, 101
-66, 931, 47
-66, 931, 47
-101, 1182, 11
-190, 1297, 13
-291, 1081, 116
-230, 1057, 151
-320, 1337, 201
-552, 1458, 346
-713, 1464, 549
-753, 1428, 710
-730, 1288, 834
-730, 1288, 834
-855, 1134, 968
-1110, 1045, 1012
-1262, 939, 982
-1314, 813, 975
-1365, 627, 1044
-1374, 425, 1118
-,-,-
-1569, 63, 621
-1613, -124, 773
-1567, -355, 864
-1452, -487, 887
-1348, -571, 886
-1078, -580, 722
-830, -458, 506
-612, -422, 386
-422, -386, 303
-291, -299, 236
-224, -184, 203
-136, -30, 155
2, 167, 56
2, 167, 56
102, 430, -25
89, 460, 21
89, 460, 21
111, 420, 72
59, 457, 168
-60, 583, 260
-60, 583, 260
23, 925, 94
51, 1055, 21
-17, 1002, 139
-160, 1089, 260
-213, 1242, 281
-213, 1242, 281
-227, 1407, 294
-328, 1584, 358
-467, 1689, 447
-545, 1623, 604
-650, 1517, 801
-743, 1476, 883
-816, 1348, 916
-923, 1152, 920
-994, 903, 958
-1049, 744, 983
-1088, 578, 988
-1108, 406, 990
-1108, 406, 990
-1198, 291, 1002
-1329, 313, 1049
-1250, 299, 1042
-1390, 202, 1202
-1571, -44, 1496
-,-,-
-450, -271, 301
-373, 304, 238
-492, 657, 296
-506, 461, 375
-506, 461, 375
-267, 491, 243
-264, 555, 253
-250, 480, 345
-204, 849, 287
-285, 1373, 237
-385, 1197, 376
-317, 1130, 368
-298, 1269, 294
-394, 1472, 275
-394, 1472, 275
-477, 1360, 407
-460, 1259, 513
-450, 1274, 553
-548, 1224, 630
-662, 1102, 719
-726, 988, 780
-804, 849, 866
-891, 885, 845
-1093, 1005, 871
-1329, 1004, 1028
-1480, 824, 1180
-1545, 626, 1211
-1626, 504, 1216
-1744, 441, 1302
-1703, 115, 1381
-1548, -192, 1263
-1223, -395, 955
-1094, -631, 878
-1062, -835, 978
-1062, -835, 978
-831, -905, 910
-449, -796, 679
-,-,-
-472, 430, 417
-472, 430, 417
-402, 559, 406
-303, 760, 352
-304, 822, 370
-254, 1004, 367
-410, 1229, 469
-478, 1301, 510
-407, 1258, 474
-401, 1209, 478
-535, 1156, 624
-535, 1156, 624
-751, 1073, 788
-828, 1038, 763
-884, 969, 715
-981, 868, 735
-1178, 663, 900
-1388, 481, 1051
-1463, 408, 1079
-1446, 259, 1071
-1436, 13, 1139
-1502, -79, 1191
-1504, -114, 1107
-1430, -328, 1064
-1297, -381, 948
-1210, -361, 800
-1044, -421, 661
-854, -601, 608
-724, -629, 536
-544, -598, 430
-367, -550, 336
-367, -550, 336
-171, -541, 256
-16, -446, 174
81, -327, 139
154, -178, 125
165, -123, 181
347, 278, 51
258, 619, 81
258, 619, 81
211, 665, 106
256, 784, 27
161, 864, 53
161, 864, 53
98, 1179, 21
-36, 1492, -6
-185, 1632, -10
-427, 1660, 59
-621, 1641, 27
-621, 1641, 27
-799, 1467, 66
-,-,-
-477, 873, 464
-543, 983, 570
-548, 998, 653
-570, 1008, 687
-612, 1025, 737
-701, 989, 767
-752, 876, 752
-752, 876, 752
-1046, 723, 927
-1285, 624, 1042
-1436, 513, 1127
-1549, 358, 1211
-1649, 143, 1327
-1720, -121, 1448
-1726, -390, 1527
-1602, -607, 1475
-1371, -824, 1330
-1086, -946, 1129
-815, -1103, 909
-595, -1189, 738
-412, -1177, 645
-123, -970, 465
115, -846, 319
275, -669, 218
385, -469, 159
474, -349, 136
579, -175, 90
579, -175, 90
624, 393, 14
516, 421, 121
576, 458, 124
639, 824, 57
639, 824, 57
537, 1371, 9
281, 1420, 121
214, 1533, 90
259, 1664, -5
259, 1664, -5
205, 1702, 76
20, 1937, 229
-134, 1958, 428
-166, 1790, 578
-460, 1756, 789
-959, 1734, 1015
-1286, 1579, 1191
-1539, 1174, 1386
-1736, 902, 1466
-1976, 667, 1568
-1998, 454, 1653
